Date,Site_ID,Sector_ID,RSRP,DL_Throughput,Call_Drop_Rate,RTT,CPU_Utilization,Active_Users,SINR,UL_Throughput,Handover_Success_Rate,Packet_Loss
2024-01-04,SITE_056,SITE_056_SECTOR_C,-100.55535975051168,37.803302202092745,4.327197257045722,39.31736672496661,89.67842475583608,613.1542707644336,-5.391522505990285,50.0,89.31990897798774,2.324013835442847
2024-01-05,SITE_056,SITE_056_SECTOR_C,-108.47635544142676,27.840598648515687,4.123499349660845,34.783212632760055,76.78872760029908,569.412011988749,-10.0,46.97636415039547,87.29031707499728,1.8436957765033437
2024-01-06,SITE_056,SITE_056_SECTOR_C,-110.29587245109144,17.03261602033957,3.3710814253598884,30.414943048636573,81.37030547482463,467.8629875252682,-10.0,42.45924239392239,86.23585154412308,1.7326829306443063
2024-01-07,SITE_056,SITE_056_SECTOR_C,-106.8638077298518,22.341584538145607,2.110037693783934,34.130190133168114,30.917619219065184,619.7119326575793,-4.0,44.03953793565034,34.72694480007582,0.7962724271780486
2024-01-08,SITE_056,SITE_056_SECTOR_C,-104.83752120771705,33.64081147132713,4.4424176567955085,37.53951470515517,73.17592486332252,594.8490271447281,-8.416366467205162,48.250406262591895,88.44902392622429,2.193534106813668
2024-01-09,SITE_056,SITE_056_SECTOR_C,-99.74628954985506,41.239423085513664,6.766451091901327,46.789998185008834,90.66885716027969,523.0863950020652,-3.65520597725804,50.0,89.68085018793151,2.682961207257199
2024-01-11,SITE_056,SITE_056_SECTOR_C,-100.92876060254828,38.857268544484896,4.552329416275544,45.21455097243784,85.62552551419182,629.3183099773604,-5.384918928583013,50.0,88.47428380619922,2.320098358973176
2024-01-12,SITE_056,SITE_056_SECTOR_C,-108.16713718719586,24.2971306875956,4.123326587829789,44.39861079567915,75.99339390727945,514.5140403709179,-10.0,45.0695541857178,87.23851911093763,2.008093553231081
2024-01-13,SITE_056,SITE_056_SECTOR_C,-113.55068392257289,12.747642248478314,3.789151237662568,42.42479114485726,74.29626017699177,428.3906639388324,-10.0,41.28353424796557,85.90316331244318,1.6084468194039254
2024-01-14,SITE_056,SITE_056_SECTOR_C,-110.03377312338344,21.68040098642448,3.727685472767985,45.2360783652645,69.56937890652777,448.45437126285753,-10.0,41.56712846481856,86.51408776843986,1.7808434279846777
2024-01-15,SITE_056,SITE_056_SECTOR_C,-103.5602083804128,32.3875248891758,4.503180193621388,49.49100110137338,80.4834529056403,509.0003872308665,-10.0,48.57994935351971,88.05481496137509,1.9870159060488723
2024-01-16,SITE_056,SITE_056_SECTOR_C,-103.36309740536576,40.11906183962673,4.906396034703812,39.314128745530994,86.46626127620516,617.1673720519864,-5.3256918761199294,50.0,89.4770749907536,2.401384867258697
2024-01-17,SITE_056,SITE_056_SECTOR_C,-101.39981125227854,37.37982469911858,5.026846482248592,43.475000148870535,84.64639222167206,692.5051563556581,-3.0239556593400136,50.0,89.9181707717313,2.343550612890365
2024-01-18,SITE_056,SITE_056_SECTOR_C,-105.11170676210284,31.985686098042997,4.697738605172219,38.75875865049793,81.12327186575877,578.4417332317215,-6.711567142470954,50.0,88.43189314046215,2.155136112858325
2024-01-19,SITE_056,SITE_056_SECTOR_C,-111.2004815715648,21.593323372642125,3.8660270626174458,30.725499956365365,74.65103034687272,478.5885689778477,-10.0,43.6168746980451,86.38755101179184,1.7935554006462993
2024-01-20,SITE_056,SITE_056_SECTOR_C,-115.50879142183206,17.677423722404182,3.41015192142759,27.1690861981386,74.42421210624991,400.4974431235885,-10.0,39.06541836032063,85.44610506875794,1.5176845543799573
2024-01-21,SITE_056,SITE_056_SECTOR_C,-113.4848935987136,14.021707303608231,3.620561688050958,31.33540294357886,68.61179801714273,383.4303542671343,-10.0,38.87422058435483,86.1493216035888,1.4300332228491823
2024-01-22,SITE_056,SITE_056_SECTOR_C,-107.30980784500936,24.41716575626104,4.370326520154137,33.00469375244001,78.35819735908534,525.2084920107225,-10.0,45.64080117761292,88.09239918413776,1.7118770359587212
2024-01-23,SITE_056,SITE_056_SECTOR_C,-100.06614090962152,35.37847602878331,4.84430363273928,39.3411876168724,82.10437405034388,641.039347402283,-6.168777707611287,50.0,90.08009878532664,2.117218573761371
2024-01-24,SITE_056,SITE_056_SECTOR_C,-99.00268309967552,39.348191811933766,4.978050858298625,38.94997349966134,81.96197711691238,513.6324008895589,-7.266883948048825,50.0,89.99022884230038,1.95505970578407
2024-01-26,SITE_056,SITE_056_SECTOR_C,-114.10010176316942,21.05839932420806,1.5944387481521458,32.38147810856132,29.25258742551534,599.8953394103909,-4.000000000000001,45.03469548613887,86.8038634801972,2.557343902637637
2024-01-27,SITE_056,SITE_056_SECTOR_C,-116.48529074208156,13.282359622720172,3.4186116947545937,27.6968769214024,67.81514314452563,362.15556379930206,-10.0,41.06764616742176,86.21383991658354,2.1695245197784505
2024-01-28,SITE_056,SITE_056_SECTOR_C,-112.90495307207738,15.97560284564169,3.67238924722124,28.35425431524452,71.52198261438961,392.8528724158799,-10.0,42.43768747627252,86.7890529518733,1.95505970578407
2024-01-29,SITE_056,SITE_056_SECTOR_C,-106.31529327935311,29.985849420377853,4.379468184948809,35.75062228507433,77.42648437372036,570.4484109470847,-10.0,48.05775307507102,87.55341819097967,1.876795554834343
2024-01-30,SITE_056,SITE_056_SECTOR_C,-103.11778932365752,34.32019844055352,5.269044611252897,41.37032554537167,83.81888672361481,654.8184408171995,-4.880156674222647,50.0,90.18163221393402,2.4368553833062543
2024-01-31,SITE_056,SITE_056_SECTOR_C,-100.40418587029646,39.92912729700535,5.14457464214068,42.63539120333675,91.29947404417226,621.9076595273384,-5.7896302546243685,50.0,86.46287647458591,2.2498739245934005
2024-02-01,SITE_056,SITE_056_SECTOR_C,-104.76422531811951,36.89620671622728,4.697046833275656,38.30908433549787,81.46615955853933,622.0996700694117,-6.146426723953098,50.0,89.20901629201231,1.9729671193111624
2024-02-02,SITE_056,SITE_056_SECTOR_C,-109.48164812755869,22.49285366927097,4.417753067618227,33.87657912957287,80.12162821171299,490.749383971713,-10.0,46.1841940275536,90.179310299147,1.704964351336714
2024-02-06,SITE_056,SITE_056_SECTOR_C,-99.70860768077456,45.49747705877063,5.710067794429218,44.41626120439496,88.6787780940675,662.3538579465335,-1.862737459780316,50.0,87.72727832016868,2.3539864818117398
2024-02-07,SITE_056,SITE_056_SECTOR_C,-95.79859873266064,46.60716168423105,5.792321232240914,46.17196555453314,90.01795326544882,699.3237427774925,-2.409695632620921,50.0,92.11061474572828,2.379468946804955
2024-02-08,SITE_056,SITE_056_SECTOR_C,-102.6565190620362,39.81566012738213,5.475704631581951,39.89178861965188,90.68458919042688,673.7716894881414,-4.801593823651382,50.0,90.34922288033675,2.255537272222321
2024-02-09,SITE_056,SITE_056_SECTOR_C,-109.3021831251198,26.396825564470863,4.653459686027949,37.61488984651125,78.70138242881234,710.9485767688157,-10.0,48.44176856521992,88.7443891147351,1.8210440096111664
2024-02-10,SITE_056,SITE_056_SECTOR_C,-111.97842850110234,18.736105315558365,4.129405292456861,31.703018772613547,75.33681126053469,456.3641047604734,-10.0,43.613210678650816,87.42747181189782,1.465795549985615
2024-02-11,SITE_056,SITE_056_SECTOR_C,-111.20723824043984,22.033423932056635,4.661901852427458,30.742212983220004,75.7470289875762,481.7153723155367,-10.0,43.347283774486414,87.85388045218275,1.5116322789841954
2024-02-12,SITE_056,SITE_056_SECTOR_C,-106.6415330966466,31.17308044406101,4.8013022749862895,35.734383560243,82.0908248813846,618.957186322502,-10.0,50.0,89.83251854879755,1.8629574114283625
2024-02-13,SITE_056,SITE_056_SECTOR_C,-99.06685843560776,42.317774348222265,5.681981104075728,41.782946939826886,88.38247533569242,635.581260686744,-8.546111847326173,50.0,90.48146337981224,2.081263137604991
2024-02-15,SITE_056,SITE_056_SECTOR_C,-103.8269628956734,29.07415305436133,5.28806176550545,38.7537090723651,84.9134931382228,611.8333428482879,-9.227266161870398,49.97926286590744,90.84221682323908,1.9782206303862828
2024-02-16,SITE_056,SITE_056_SECTOR_C,-112.67209853812238,17.676069449893063,4.743905960087819,31.485199507946746,75.69437679927039,485.2882424821012,-10.0,48.35899119034072,87.69785687830178,1.5836421761811024
2024-02-17,SITE_056,SITE_056_SECTOR_C,-115.16739233510016,14.48550849667065,3.993893974746433,25.582221784341765,67.47839789015337,386.7734791487491,-10.0,42.69333867204416,86.31347144878205,1.386008333903418
2024-02-18,SITE_056,SITE_056_SECTOR_C,-116.56079100699472,12.57955364076071,4.212531703476221,26.90803245007366,71.35932425997952,409.147892557596,-10.0,43.67285884826144,87.62180585320712,1.4376917239410387
2024-02-19,SITE_056,SITE_056_SECTOR_C,-110.44009959082685,24.750460678186997,4.838210914114652,32.71241991210113,75.86841924776368,530.0169466990262,-10.0,45.61279812045551,88.40447587539529,1.7351686672430888
2024-02-20,SITE_056,SITE_056_SECTOR_C,-102.29132093904155,30.89421941945142,5.290757783045406,38.12665499080402,88.71545658950531,623.1554779513239,-7.576139418835113,50.0,90.58333456844802,1.8967066290554728
2024-02-21,SITE_056,SITE_056_SECTOR_C,-102.67660719214368,38.890106370615385,5.508530766412243,39.68923339905236,88.53242456321364,617.628929396787,-6.8725764838193415,50.0,91.73298323207068,2.081564085737476
2024-02-22,SITE_056,SITE_056_SECTOR_C,-105.1860084560992,22.710961016765733,5.197974448121293,33.00550180488733,80.30037975901165,563.2349179223795,-10.0,50.0,90.27387362184324,1.7998989679336963
2024-02-23,SITE_056,SITE_056_SECTOR_C,-110.99586869121372,19.21449724625628,4.423395654976134,28.388763949940685,70.32140251815892,399.6259229495085,-10.0,42.83249892804783,88.45501350760586,1.4502492833268044
2024-02-24,SITE_056,SITE_056_SECTOR_C,-117.48884098006845,11.501601312948194,4.215462994995114,24.880664505888248,71.80346016109918,369.9435164143898,-10.0,40.109326620605685,86.92203328707387,1.1976029249177769
2024-02-25,SITE_056,SITE_056_SECTOR_C,-116.1189867029893,11.678749170642838,4.064575780234223,28.062036854980125,67.79914537460847,424.8150203964159,-10.0,40.97401683341279,87.28088719817981,1.1536222793044708
2024-02-26,SITE_056,SITE_056_SECTOR_C,-108.02918850575615,23.359442798253223,4.946273218595738,36.63829079962087,79.00826244829796,515.8762136735673,-10.0,48.76365391628271,89.62355457166151,1.6084244053505552
2024-02-27,SITE_056,SITE_056_SECTOR_C,-102.76554849261032,36.66323840111796,5.531293590144423,39.00257607311958,88.58704904025376,618.221180064141,-9.730502023093484,50.0,92.0779860743983,1.912901087893293
2024-02-28,SITE_056,SITE_056_SECTOR_C,-102.53812061299163,42.687793858979546,5.915370567859784,41.01191411795111,87.51087254863353,687.8456601270295,-9.250289901972756,50.0,91.73761577015289,2.149269971150035
2024-02-29,SITE_056,SITE_056_SECTOR_C,-104.36207083019411,34.02290215266851,5.721055918251655,36.22732826923064,82.5750263269893,569.7068429045646,-8.45659446608871,50.0,90.32697441332937,1.7167057034903994
2024-01-01,SITE_056,SITE_056_SECTOR_D,-71.84438648495126,39.565106764240106,1.981651899412868,8.506572784526268,19.95761938224237,468.2431340542121,-6.116130415418817,15.338655713653829,93.53268644064768,2.255842762520304
2024-01-02,SITE_056,SITE_056_SECTOR_D,-70.0,52.77871092494951,2.528760765783985,16.5595309705826,26.17113623570005,589.5938251743779,-1.7294134019761165,19.52731917477288,94.89561818446003,2.5912634287897087
2024-01-03,SITE_056,SITE_056_SECTOR_D,-70.0,51.34092600476111,2.802657524683984,14.10138560867764,30.852821270051734,590.3997917523906,2.37324307650786,20.606394537744773,96.09773896525684,2.7268631772291365
2024-01-04,SITE_056,SITE_056_SECTOR_D,-70.0,50.08107887501301,2.449694716481773,13.160585871197055,24.003883140182843,594.544706355052,-0.2247748732695216,14.444436624998083,95.58127613661344,2.6113902322411526
2024-01-05,SITE_056,SITE_056_SECTOR_D,-73.24454844826802,37.800794028804695,1.7065478813597463,6.559521668538602,19.5690761603851,468.685760648228,-6.513636013354885,10.681928834677048,92.9663352904053,2.059489627731737
2024-01-06,SITE_056,SITE_056_SECTOR_D,-71.33539364389877,29.364577432310764,1.233814395532841,4.753467997193332,12.504082018127525,394.7580208454115,-9.03212380104253,9.88977346567566,92.5721909113492,1.730843325594449
2024-01-07,SITE_056,SITE_056_SECTOR_D,-73.78966359001129,34.305559333869304,1.7038247865474154,5.003938934521412,14.35886370942918,417.2263729050344,-6.940906014268106,8.566464808534109,92.5631024012799,1.9135569501682923
2024-01-08,SITE_056,SITE_056_SECTOR_D,-70.0,41.36501174263905,2.079306308835015,9.07999075483122,26.286553930546724,491.2031993148005,-5.151347603213828,16.807424584171283,94.12501509853362,2.200003744200952
2024-01-09,SITE_056,SITE_056_SECTOR_D,-70.0,50.17659126868608,2.5611439360681736,15.95732192495205,32.5111816499434,644.7486260119313,-1.4991350858233432,20.17753798100421,95.9060153312935,2.522751221317827
2024-01-10,SITE_056,SITE_056_SECTOR_D,-70.0,53.27206981408121,2.636219266136974,16.059469376713817,30.457792616759708,637.5745432398593,2.619706466141005,21.615634606032287,96.14209221483132,2.6164751807087607
2024-01-11,SITE_056,SITE_056_SECTOR_D,-70.0,51.04967085848642,2.329761177657089,8.757396094939116,26.03808680565597,531.0296155363292,-2.392794201156066,18.50569218087753,94.56332256387536,2.3991733227349816
2024-01-12,SITE_056,SITE_056_SECTOR_D,-71.0558868384448,39.216760899728,1.7827782578435192,13.690096622291705,18.28160454146853,425.8186757701656,-8.851859117600606,12.032394102349748,93.72431953166132,1.819273358220696
2024-01-13,SITE_056,SITE_056_SECTOR_D,-75.37454868377966,26.102385413998945,1.292332272434286,8.757396094939116,14.95706240944472,485.6272139633789,-10.0,8.653327401029962,92.2273418920255,1.7382139473841025
2024-01-14,SITE_056,SITE_056_SECTOR_D,-77.0650643017599,29.44664456308331,1.4054140364573562,13.690096622291705,14.712713058481947,329.04642815610043,-8.594617967482463,10.068318234676962,92.31957977546708,1.7827104238012386
2024-01-15,SITE_056,SITE_056_SECTOR_D,-70.88585785544532,43.91791965488333,1.8322812055092577,8.757396094939116,20.341812956576767,522.5909233842308,-3.297244845453207,14.493348234402337,94.34665558096218,1.902632926964612
2024-01-16,SITE_056,SITE_056_SECTOR_D,-70.0,46.2596523413606,2.351228666669841,9.180213303887363,26.617724481301643,366.0101375769525,-3.439321296076084,19.233736004421623,95.63610584919653,2.4863452038502243
2024-01-17,SITE_056,SITE_056_SECTOR_D,-70.0,49.87682179512772,2.16416469155626,2.620617158572676,27.551443174004863,594.3916759197494,-2.7797384562932,18.740762566449455,96.23592446975717,2.3127603692261296
2024-01-18,SITE_056,SITE_056_SECTOR_D,-70.0,49.00669377905368,1.8098261572395773,9.102470611183923,22.066492314375395,483.4815695902335,-5.226885573362891,16.16004076218348,94.844883448502,2.0488953195413577
2024-01-19,SITE_056,SITE_056_SECTOR_D,-74.19079679756705,31.422201837331908,1.2010981301746697,4.923888535686398,18.06985528914661,468.5901172262545,-8.900327461622764,9.218598129398616,93.13588229156514,1.6921576629193753
2024-01-20,SITE_056,SITE_056_SECTOR_D,-78.55634666406623,21.85723676722547,0.6591572009521757,1.0,10.77030615697269,310.0667911135952,-10.0,5.237683238135732,92.07510959815714,1.2334155455982974
2024-01-21,SITE_056,SITE_056_SECTOR_D,-77.78895078194623,53.96548719905834,0.7610906597578697,2.322501240340896,11.774115492157428,314.39243313381616,-10.0,8.20200558863697,90.61742675505796,3.586101686512237
2024-01-22,SITE_056,SITE_056_SECTOR_D,-72.45708684666471,85.98188812958543,1.3569231302004887,8.979446274798885,18.528682957175853,441.0606096160276,-5.866783846299378,11.102886506405213,93.44875166336809,4.113667384006998
2024-01-24,SITE_056,SITE_056_SECTOR_D,-70.0,48.74500105825014,1.8561907265581643,12.70079377127573,25.897761525369603,560.8434114817705,-4.063755218121047,21.26485815707602,95.40505866301363,2.043318266824628
2024-01-25,SITE_056,SITE_056_SECTOR_D,-70.0,41.98584427898465,1.6340801217430994,11.992468186042132,25.201321374973357,471.4690130799468,-4.964931536885568,16.866420372527713,93.61198607167644,2.28288455699007
2024-01-27,SITE_056,SITE_056_SECTOR_D,-77.68011439771071,22.71828454604809,0.5197856208032962,1.0,7.245058781834521,308.3382975230883,-10.0,6.253317485890566,91.69293143114798,2.274835306674042
2024-01-28,SITE_056,SITE_056_SECTOR_D,-76.43319694394953,27.72329090729942,0.3064872526327903,2.989450938668253,12.151483281675668,331.2929166724002,-9.966187426352636,6.550359947620381,91.3336992550453,2.8793449679367624
2024-01-29,SITE_056,SITE_056_SECTOR_D,-70.26966870038196,41.8129321689629,1.258597225168408,6.491302342489155,17.87418290176372,461.60190774769046,-5.140922009591323,10.284828764916428,93.63006013438842,3.5954590911333337
2024-01-30,SITE_056,SITE_056_SECTOR_D,-70.0,46.86937660137206,1.7701851576289145,15.219627344419113,27.101059725750265,527.7671726013092,-2.235137478000317,18.676759797143205,94.9971498352854,4.237241645178672
2024-02-11,SITE_056,SITE_056_SECTOR_D,-73.4281182569741,29.75360547173146,0.2711535220203809,3.646360236201968,14.832643804848445,425.4614092305791,-9.706100684372364,11.568939373250934,92.62261121518654,1.2252400116532076
2024-02-12,SITE_056,SITE_056_SECTOR_D,-82.65769329287055,38.74490916069652,0.7576112850048514,8.890589455334366,23.207930414189114,512.4074783604162,-4.72992246955188,17.82397780337158,94.63423817912908,1.448389642164332
2024-02-13,SITE_056,SITE_056_SECTOR_D,-70.0,48.70515249361601,1.3554479637278989,13.55467411385728,15.882557704366953,526.4386336788789,-2.773103550326605,23.73305299129096,94.5051288746674,1.840985533228543
