KPI,Site_ID,Sector_ID,Date,CPU_Utilization,Handover_Success_Rate,Call_Drop_Rate,Packet_Loss,Active_Users
Call_Drop_Rate,SITE_099,SITE_099_SECTOR_C,2024-01-06,,,1.8729685527705733,,
Call_Drop_Rate,SITE_099,SITE_099_SECTOR_D,2024-01-10,,,1.8585459445634231,,
Call_Drop_Rate,SITE_099,SITE_099_SECTOR_D,2024-02-26,,,6.860465093994636,,
Call_Drop_Rate,SITE_100,SITE_100_SECTOR_A,2024-01-14,,,1.5859569201675017,,
Call_Drop_Rate,SITE_100,SITE_100_SECTOR_A,2024-01-18,,,0.7177643678560357,,
Call_Drop_Rate,SITE_100,SITE_100_SECTOR_B,2024-01-06,,,2.517843841335536,,
Call_Drop_Rate,SITE_100,SITE_100_SECTOR_B,2024-02-28,,,5.286616351817175,,
Packet_Loss,SITE_001,SITE_001_SECTOR_A,2024-01-14,,,,2.792302426649725,
Packet_Loss,SITE_001,SITE_001_SECTOR_A,2024-01-27,,,,2.598465862448395,
Packet_Loss,SITE_001,SITE_001_SECTOR_B,2024-01-30,,,,2.235280667760149,
Packet_Loss,SITE_001,SITE_001_SECTOR_B,2024-02-27,,,,4.138815154478424,
Packet_Loss,SITE_001,SITE_001_SECTOR_C,2024-01-10,,,,2.455184996911828,
Packet_Loss,SITE_001,SITE_001_SECTOR_C,2024-02-17,,,,0.8177614529528607,
Packet_Loss,SITE_001,SITE_001_SECTOR_D,2024-01-02,,,,1.1749158410834204,
Packet_Loss,SITE_001,SITE_001_SECTOR_D,2024-01-03,,,,1.1947413730873693,
Packet_Loss,SITE_002,SITE_002_SECTOR_A,2024-02-24,,,,1.1369287288890104,
Packet_Loss,SITE_002,SITE_002_SECTOR_A,2024-02-25,,,,1.1177450393236943,
Packet_Loss,SITE_002,SITE_002_SECTOR_B,2024-01-05,,,,0.0206313644343603,
Packet_Loss,SITE_002,SITE_002_SECTOR_B,2024-02-24,,,,2.8998238357454893,
Packet_Loss,SITE_002,SITE_002_SECTOR_C,2024-02-14,,,,4.131607871471028,
Packet_Loss,SITE_002,SITE_002_SECTOR_C,2024-02-27,,,,4.131161643014556,
Packet_Loss,SITE_002,SITE_002_SECTOR_D,2024-02-07,,,,3.035576843176326,
Packet_Loss,SITE_002,SITE_002_SECTOR_D,2024-02-24,,,,1.6179974101390813,
Packet_Loss,SITE_003,SITE_003_SECTOR_A,2024-01-06,,,,0.8980496410962254,
Packet_Loss,SITE_003,SITE_003_SECTOR_A,2024-02-28,,,,2.6613927412160763,
Packet_Loss,SITE_003,SITE_003_SECTOR_B,2024-01-03,,,,2.2869536527128287,
Packet_Loss,SITE_003,SITE_003_SECTOR_B,2024-01-22,,,,0.0490086756313139,
Packet_Loss,SITE_003,SITE_003_SECTOR_C,2024-01-06,,,,1.842337955799958,
Packet_Loss,SITE_003,SITE_003_SECTOR_C,2024-02-28,,,,3.703239987556133,
Packet_Loss,SITE_003,SITE_003_SECTOR_D,2024-02-24,,,,0.8584452897779491,
Packet_Loss,SITE_004,SITE_004_SECTOR_A,2024-01-06,,,,2.461487701652082,
Packet_Loss,SITE_004,SITE_004_SECTOR_B,2024-01-07,,,,0.5358442671767437,
Packet_Loss,SITE_004,SITE_004_SECTOR_B,2024-02-17,,,,3.971322724896999,
Packet_Loss,SITE_005,SITE_005_SECTOR_A,2024-01-22,,,,0.1959061348220553,
Packet_Loss,SITE_005,SITE_005_SECTOR_A,2024-02-28,,,,2.161023744124729,
Packet_Loss,SITE_005,SITE_005_SECTOR_B,2024-01-19,,,,0.28843308019015,
Packet_Loss,SITE_005,SITE_005_SECTOR_B,2024-01-20,,,,0.1877423837493886,
Packet_Loss,SITE_005,SITE_005_SECTOR_C,2024-01-30,,,,0.8964079044229583,
Packet_Loss,SITE_005,SITE_005_SECTOR_C,2024-02-27,,,,4.2078926898998,
Packet_Loss,SITE_006,SITE_006_SECTOR_A,2024-01-25,,,,1.5649666832815146,
Packet_Loss,SITE_006,SITE_006_SECTOR_B,2024-01-19,,,,3.335940746060768,
Packet_Loss,SITE_006,SITE_006_SECTOR_B,2024-01-31,,,,2.477836976417663,
Packet_Loss,SITE_006,SITE_006_SECTOR_C,2024-01-14,,,,3.6398218145606647,
Packet_Loss,SITE_006,SITE_006_SECTOR_C,2024-02-24,,,,0.5414804627980492,
Packet_Loss,SITE_006,SITE_006_SECTOR_D,2024-01-02,,,,2.3189987679973627,
Packet_Loss,SITE_006,SITE_006_SECTOR_D,2024-01-04,,,,2.0849030391887853,
Packet_Loss,SITE_006,SITE_006_SECTOR_E,2024-01-06,,,,2.762325916866136,
Packet_Loss,SITE_006,SITE_006_SECTOR_E,2024-02-06,,,,4.1993308566827485,
Packet_Loss,SITE_007,SITE_007_SECTOR_A,2024-01-20,,,,0.0199059010450374,
Packet_Loss,SITE_007,SITE_007_SECTOR_A,2024-02-28,,,,1.7859881325549003,
Packet_Loss,SITE_007,SITE_007_SECTOR_B,2024-01-25,,,,0.2597066041364382,
Packet_Loss,SITE_007,SITE_007_SECTOR_B,2024-02-14,,,,1.8771487915318543,
Packet_Loss,SITE_007,SITE_007_SECTOR_C,2024-02-24,,,,2.014804752076519,
Packet_Loss,SITE_007,SITE_007_SECTOR_C,2024-02-25,,,,1.966351499375284,
Packet_Loss,SITE_008,SITE_008_SECTOR_A,2024-01-09,,,,2.5361789805528336,
Packet_Loss,SITE_008,SITE_008_SECTOR_A,2024-02-25,,,,0.6251006632288939,
Packet_Loss,SITE_008,SITE_008_SECTOR_B,2024-01-06,,,,0.3103595843321391,
Packet_Loss,SITE_008,SITE_008_SECTOR_B,2024-02-28,,,,2.171134234829294,
Packet_Loss,SITE_008,SITE_008_SECTOR_C,2024-02-23,,,,0.3212034566238287,
Packet_Loss,SITE_008,SITE_008_SECTOR_C,2024-02-25,,,,0.2159233096614841,
Packet_Loss,SITE_009,SITE_009_SECTOR_A,2024-01-13,,,,3.5017184290050247,
Packet_Loss,SITE_009,SITE_009_SECTOR_A,2024-02-24,,,,0.4197192383397863,
Packet_Loss,SITE_009,SITE_009_SECTOR_B,2024-01-03,,,,1.6602222125000492,
Packet_Loss,SITE_009,SITE_009_SECTOR_B,2024-01-29,,,,0.060948954544601,
Packet_Loss,SITE_009,SITE_009_SECTOR_C,2024-01-02,,,,1.7774336749590125,
Packet_Loss,SITE_009,SITE_009_SECTOR_C,2024-01-03,,,,1.6714336451791196,
Packet_Loss,SITE_010,SITE_010_SECTOR_A,2024-01-24,,,,0.744584700292469,
Packet_Loss,SITE_010,SITE_010_SECTOR_A,2024-02-28,,,,4.113932104262651,
Packet_Loss,SITE_010,SITE_010_SECTOR_B,2024-02-24,,,,4.209301456380981,
Packet_Loss,SITE_010,SITE_010_SECTOR_C,2024-01-02,,,,1.6793538769546674,
Packet_Loss,SITE_010,SITE_010_SECTOR_C,2024-01-03,,,,1.9458766203885245,
Packet_Loss,SITE_010,SITE_010_SECTOR_D,2024-02-27,,,,2.041631093865179,
Packet_Loss,SITE_010,SITE_010_SECTOR_D,2024-02-28,,,,2.127764293482795,
Packet_Loss,SITE_011,SITE_011_SECTOR_A,2024-01-06,,,,2.1702152056407984,
Packet_Loss,SITE_011,SITE_011_SECTOR_A,2024-02-22,,,,4.14284444287275,
Packet_Loss,SITE_011,SITE_011_SECTOR_B,2024-01-01,,,,0.0287057367426189,
Packet_Loss,SITE_011,SITE_011_SECTOR_B,2024-02-11,,,,3.869910519732331,
Packet_Loss,SITE_011,SITE_011_SECTOR_C,2024-02-02,,,,2.351854606147211,
Packet_Loss,SITE_011,SITE_011_SECTOR_C,2024-02-03,,,,3.3317273597284998,
Packet_Loss,SITE_011,SITE_011_SECTOR_D,2024-01-06,,,,0.5941422533088546,
Packet_Loss,SITE_011,SITE_011_SECTOR_D,2024-01-16,,,,0.1582914748145856,
Packet_Loss,SITE_012,SITE_012_SECTOR_A,2024-01-15,,,,0.0991322552531598,
Packet_Loss,SITE_012,SITE_012_SECTOR_A,2024-02-07,,,,1.2265047848361976,
Packet_Loss,SITE_012,SITE_012_SECTOR_B,2024-02-01,,,,1.384578799782471,
Packet_Loss,SITE_012,SITE_012_SECTOR_B,2024-02-03,,,,2.930341873429998,
Packet_Loss,SITE_012,SITE_012_SECTOR_C,2024-01-03,,,,2.378524367120187,
Packet_Loss,SITE_012,SITE_012_SECTOR_C,2024-02-25,,,,0.0168112357501049,
Packet_Loss,SITE_013,SITE_013_SECTOR_A,2024-01-16,,,,1.3498024860957154,
Packet_Loss,SITE_013,SITE_013_SECTOR_A,2024-02-12,,,,0.0366528336712472,
Packet_Loss,SITE_013,SITE_013_SECTOR_B,2024-01-10,,,,3.1893543834161218,
Packet_Loss,SITE_013,SITE_013_SECTOR_B,2024-02-24,,,,0.9977920055277452,
Packet_Loss,SITE_013,SITE_013_SECTOR_C,2024-01-06,,,,3.5122702348001944,
Packet_Loss,SITE_013,SITE_013_SECTOR_C,2024-01-13,,,,0.6039173781706786,
Packet_Loss,SITE_014,SITE_014_SECTOR_A,2024-01-13,,,,0.9669561484287952,
Packet_Loss,SITE_014,SITE_014_SECTOR_A,2024-02-28,,,,3.1621738855226647,
Packet_Loss,SITE_014,SITE_014_SECTOR_B,2024-01-11,,,,1.086449228027916,
Packet_Loss,SITE_014,SITE_014_SECTOR_B,2024-01-12,,,,0.810393541459817,
Packet_Loss,SITE_014,SITE_014_SECTOR_C,2024-01-25,,,,0.8473877932688437,
Packet_Loss,SITE_014,SITE_014_SECTOR_C,2024-01-27,,,,0.6171474682691871,
Packet_Loss,SITE_014,SITE_014_SECTOR_D,2024-01-28,,,,2.2744640837221564,
Packet_Loss,SITE_014,SITE_014_SECTOR_D,2024-02-24,,,,1.7777970924159432,
Packet_Loss,SITE_015,SITE_015_SECTOR_A,2024-02-24,,,,1.5702315938572142,
Packet_Loss,SITE_015,SITE_015_SECTOR_A,2024-02-25,,,,1.4527387432701904,
Packet_Loss,SITE_015,SITE_015_SECTOR_B,2024-01-05,,,,2.071694617359737,
Packet_Loss,SITE_015,SITE_015_SECTOR_B,2024-02-27,,,,3.883871623105921,
Packet_Loss,SITE_015,SITE_015_SECTOR_C,2024-01-02,,,,2.25116561446633,
Packet_Loss,SITE_015,SITE_015_SECTOR_C,2024-01-03,,,,2.218483582016347,
Packet_Loss,SITE_015,SITE_015_SECTOR_D,2024-02-13,,,,2.937225508867841,
Packet_Loss,SITE_015,SITE_015_SECTOR_D,2024-02-23,,,,1.6137112271673046,
Packet_Loss,SITE_015,SITE_015_SECTOR_E,2024-01-06,,,,1.6022162194610807,
Packet_Loss,SITE_015,SITE_015_SECTOR_E,2024-02-28,,,,3.0663065570421444,
Packet_Loss,SITE_016,SITE_016_SECTOR_A,2024-02-27,,,,1.824142483069949,
Packet_Loss,SITE_016,SITE_016_SECTOR_A,2024-02-28,,,,1.8647896503223012,
Packet_Loss,SITE_016,SITE_016_SECTOR_B,2024-02-24,,,,1.1110130307862187,
Packet_Loss,SITE_016,SITE_016_SECTOR_B,2024-02-25,,,,1.060734894933525,
Packet_Loss,SITE_017,SITE_017_SECTOR_A,2024-01-31,,,,3.7190519131100666,
Packet_Loss,SITE_017,SITE_017_SECTOR_A,2024-02-01,,,,3.583732554556701,
Packet_Loss,SITE_017,SITE_017_SECTOR_B,2024-01-04,,,,1.3186328675390755,
Packet_Loss,SITE_017,SITE_017_SECTOR_B,2024-01-08,,,,2.1470133022132027,
Packet_Loss,SITE_017,SITE_017_SECTOR_C,2024-01-06,,,,0.7156061064705518,
Packet_Loss,SITE_017,SITE_017_SECTOR_C,2024-02-28,,,,3.733996265207114,
Packet_Loss,SITE_017,SITE_017_SECTOR_D,2024-01-06,,,,2.4006911909773287,
Packet_Loss,SITE_018,SITE_018_SECTOR_A,2024-01-03,,,,2.803142438696064,
Packet_Loss,SITE_018,SITE_018_SECTOR_A,2024-02-24,,,,1.001031711486038,
Packet_Loss,SITE_018,SITE_018_SECTOR_B,2024-01-03,,,,1.1939663684059965,
Packet_Loss,SITE_018,SITE_018_SECTOR_B,2024-02-25,,,,1.1652428425816042,
Packet_Loss,SITE_018,SITE_018_SECTOR_C,2024-01-03,,,,2.5462124580027017,
Packet_Loss,SITE_018,SITE_018_SECTOR_C,2024-02-24,,,,0.0723095150546676,
Packet_Loss,SITE_019,SITE_019_SECTOR_A,2024-01-06,,,,0.7408719761987639,
Packet_Loss,SITE_019,SITE_019_SECTOR_A,2024-02-27,,,,3.186552505755333,
Packet_Loss,SITE_019,SITE_019_SECTOR_B,2024-01-02,,,,1.6164846878110388,
Packet_Loss,SITE_019,SITE_019_SECTOR_B,2024-01-03,,,,1.7025251218687707,
Packet_Loss,SITE_019,SITE_019_SECTOR_C,2024-01-03,,,,2.163891232910772,
Packet_Loss,SITE_019,SITE_019_SECTOR_C,2024-02-15,,,,0.0003945986861491,
Packet_Loss,SITE_020,SITE_020_SECTOR_A,2024-01-06,,,,2.752441172311175,
Packet_Loss,SITE_020,SITE_020_SECTOR_B,2024-01-03,,,,3.106993139407192,
Packet_Loss,SITE_020,SITE_020_SECTOR_B,2024-01-06,,,,0.7103018085634528,
Packet_Loss,SITE_021,SITE_021_SECTOR_A,2024-01-07,,,,0.0083682511495786,
Packet_Loss,SITE_021,SITE_021_SECTOR_A,2024-02-25,,,,2.4518517876154413,
Packet_Loss,SITE_021,SITE_021_SECTOR_B,2024-01-15,,,,3.774955753513044,
Packet_Loss,SITE_021,SITE_021_SECTOR_B,2024-02-28,,,,3.779673707632221,
Packet_Loss,SITE_021,SITE_021_SECTOR_C,2024-02-29,,,,2.45499901598474,
Packet_Loss,SITE_022,SITE_022_SECTOR_A,2024-01-02,,,,2.615978286229637,
Packet_Loss,SITE_022,SITE_022_SECTOR_A,2024-01-03,,,,2.709313889037779,
Packet_Loss,SITE_022,SITE_022_SECTOR_B,2024-01-02,,,,2.930918707046227,
Packet_Loss,SITE_022,SITE_022_SECTOR_B,2024-02-25,,,,0.2807141117019859,
Packet_Loss,SITE_023,SITE_023_SECTOR_A,2024-01-18,,,,1.721609169938682,
Packet_Loss,SITE_023,SITE_023_SECTOR_A,2024-01-19,,,,3.021759766174676,
Packet_Loss,SITE_023,SITE_023_SECTOR_B,2024-02-03,,,,1.4511030074020188,
Packet_Loss,SITE_023,SITE_023_SECTOR_B,2024-02-04,,,,1.12471131782838,
Packet_Loss,SITE_024,SITE_024_SECTOR_A,2024-01-10,,,,1.1665118656257876,
Packet_Loss,SITE_024,SITE_024_SECTOR_A,2024-01-11,,,,1.3841052744073823,
Packet_Loss,SITE_024,SITE_024_SECTOR_B,2024-01-10,,,,3.044356221976936,
Packet_Loss,SITE_024,SITE_024_SECTOR_B,2024-02-24,,,,1.6718378586614395,
Packet_Loss,SITE_024,SITE_024_SECTOR_C,2024-01-03,,,,1.2309981965278374,
Packet_Loss,SITE_024,SITE_024_SECTOR_C,2024-01-09,,,,1.186626888408199,
Packet_Loss,SITE_024,SITE_024_SECTOR_D,2024-01-21,,,,0.6817585427448768,
Packet_Loss,SITE_024,SITE_024_SECTOR_D,2024-02-28,,,,2.139233034166956,
Packet_Loss,SITE_024,SITE_024_SECTOR_E,2024-01-06,,,,0.6108062372045184,
Packet_Loss,SITE_024,SITE_024_SECTOR_E,2024-01-27,,,,0.2837363448606884,
Packet_Loss,SITE_025,SITE_025_SECTOR_A,2024-01-05,,,,2.210872526764589,
Packet_Loss,SITE_025,SITE_025_SECTOR_A,2024-01-06,,,,1.9837980014770065,
Packet_Loss,SITE_025,SITE_025_SECTOR_B,2024-02-24,,,,2.632757237653627,
Packet_Loss,SITE_025,SITE_025_SECTOR_B,2024-02-25,,,,2.5099456638709703,
Packet_Loss,SITE_025,SITE_025_SECTOR_C,2024-01-02,,,,2.298855811535504,
Packet_Loss,SITE_025,SITE_025_SECTOR_C,2024-01-03,,,,2.509126354846232,
Packet_Loss,SITE_026,SITE_026_SECTOR_A,2024-01-24,,,,0.9901462443483776,
Packet_Loss,SITE_026,SITE_026_SECTOR_A,2024-02-21,,,,4.1600295756650185,
Packet_Loss,SITE_026,SITE_026_SECTOR_B,2024-02-07,,,,2.583399682161426,
Packet_Loss,SITE_026,SITE_026_SECTOR_B,2024-02-17,,,,1.3539468350026085,
Packet_Loss,SITE_026,SITE_026_SECTOR_C,2024-01-27,,,,0.4138817229618035,
Packet_Loss,SITE_026,SITE_026_SECTOR_C,2024-02-07,,,,1.6460931839849968,
Packet_Loss,SITE_026,SITE_026_SECTOR_D,2024-01-03,,,,1.5372107954779426,
Packet_Loss,SITE_026,SITE_026_SECTOR_D,2024-01-17,,,,1.2501705624230142,
Packet_Loss,SITE_027,SITE_027_SECTOR_A,2024-01-16,,,,1.1825788661844232,
Packet_Loss,SITE_027,SITE_027_SECTOR_A,2024-02-24,,,,1.3732220185000863,
Packet_Loss,SITE_027,SITE_027_SECTOR_B,2024-01-22,,,,0.4360931169676791,
Packet_Loss,SITE_027,SITE_027_SECTOR_C,2024-01-29,,,,0.004724295599122,
Packet_Loss,SITE_027,SITE_027_SECTOR_C,2024-02-02,,,,3.295499608466282,
Packet_Loss,SITE_027,SITE_027_SECTOR_D,2024-01-06,,,,0.7747667404781222,
Packet_Loss,SITE_027,SITE_027_SECTOR_D,2024-02-07,,,,2.832979375158668,
Packet_Loss,SITE_027,SITE_027_SECTOR_E,2024-01-06,,,,0.3865639852387822,
Packet_Loss,SITE_027,SITE_027_SECTOR_E,2024-02-28,,,,3.6245884482740314,
Packet_Loss,SITE_028,SITE_028_SECTOR_A,2024-01-02,,,,2.848565118835065,
Packet_Loss,SITE_028,SITE_028_SECTOR_A,2024-01-03,,,,3.00517879301831,
Packet_Loss,SITE_028,SITE_028_SECTOR_B,2024-01-02,,,,3.0917642174142745,
Packet_Loss,SITE_028,SITE_028_SECTOR_B,2024-01-03,,,,3.0599647597554838,
Packet_Loss,SITE_028,SITE_028_SECTOR_C,2024-01-06,,,,0.5853529404477601,
Packet_Loss,SITE_028,SITE_028_SECTOR_C,2024-02-28,,,,2.1566796723865,
Packet_Loss,SITE_029,SITE_029_SECTOR_A,2024-01-15,,,,0.0750647108258571,
Packet_Loss,SITE_029,SITE_029_SECTOR_A,2024-02-24,,,,1.9660517736778145,
Packet_Loss,SITE_029,SITE_029_SECTOR_B,2024-01-10,,,,1.9105880800202235,
Packet_Loss,SITE_029,SITE_029_SECTOR_B,2024-02-25,,,,0.1196059192609989,
Packet_Loss,SITE_029,SITE_029_SECTOR_C,2024-01-10,,,,1.7595358995632495,
Packet_Loss,SITE_029,SITE_029_SECTOR_C,2024-02-25,,,,0.2235063469983717,
Packet_Loss,SITE_029,SITE_029_SECTOR_D,2024-02-27,,,,1.37150636676044,
Packet_Loss,SITE_029,SITE_029_SECTOR_D,2024-02-28,,,,1.5535648594450535,
Packet_Loss,SITE_030,SITE_030_SECTOR_A,2024-01-28,,,,1.4047266720786855,
Packet_Loss,SITE_030,SITE_030_SECTOR_A,2024-01-29,,,,1.690285074829208,
Packet_Loss,SITE_030,SITE_030_SECTOR_B,2024-01-02,,,,1.6637905026935416,
Packet_Loss,SITE_030,SITE_030_SECTOR_B,2024-01-03,,,,1.6057825247763453,
Packet_Loss,SITE_030,SITE_030_SECTOR_C,2024-01-10,,,,2.873816268900568,
Packet_Loss,SITE_030,SITE_030_SECTOR_C,2024-02-24,,,,0.9165658969163778,
Packet_Loss,SITE_030,SITE_030_SECTOR_D,2024-01-18,,,,0.5671463980148453,
Packet_Loss,SITE_030,SITE_030_SECTOR_D,2024-02-29,,,,2.234426487178468,
Packet_Loss,SITE_031,SITE_031_SECTOR_A,2024-02-07,,,,1.725243190068711,
Packet_Loss,SITE_031,SITE_031_SECTOR_A,2024-02-14,,,,1.6970986539353494,
Packet_Loss,SITE_031,SITE_031_SECTOR_B,2024-01-06,,,,1.7507100845256829,
Packet_Loss,SITE_031,SITE_031_SECTOR_C,2024-01-01,,,,0.0221457320095213,
Packet_Loss,SITE_031,SITE_031_SECTOR_C,2024-02-24,,,,2.827864096107949,
Packet_Loss,SITE_032,SITE_032_SECTOR_A,2024-01-06,,,,1.2553012333930664,
Packet_Loss,SITE_032,SITE_032_SECTOR_A,2024-02-28,,,,3.8764824806442055,
Packet_Loss,SITE_032,SITE_032_SECTOR_B,2024-01-13,,,,2.4930504244645446,
Packet_Loss,SITE_032,SITE_032_SECTOR_B,2024-02-14,,,,3.676647898959449,
Packet_Loss,SITE_032,SITE_032_SECTOR_C,2024-01-03,,,,2.4465533003261664,
Packet_Loss,SITE_032,SITE_032_SECTOR_C,2024-01-12,,,,4.034514269818579,
Packet_Loss,SITE_032,SITE_032_SECTOR_D,2024-01-03,,,,1.1436416443867157,
Packet_Loss,SITE_032,SITE_032_SECTOR_D,2024-01-10,,,,1.1793333998935982,
Packet_Loss,SITE_033,SITE_033_SECTOR_A,2024-01-20,,,,3.6379161149675534,
Packet_Loss,SITE_033,SITE_033_SECTOR_A,2024-02-13,,,,4.04085330143481,
Packet_Loss,SITE_033,SITE_033_SECTOR_B,2024-01-13,,,,1.117920185909514,
Packet_Loss,SITE_033,SITE_033_SECTOR_C,2024-01-08,,,,0.0322371371492587,
Packet_Loss,SITE_033,SITE_033_SECTOR_C,2024-02-25,,,,2.0791030014702554,
Packet_Loss,SITE_033,SITE_033_SECTOR_D,2024-02-24,,,,1.3956784801449895,
Packet_Loss,SITE_033,SITE_033_SECTOR_D,2024-02-25,,,,1.4215158738827804,
Packet_Loss,SITE_034,SITE_034_SECTOR_A,2024-01-07,,,,0.849105834678973,
Packet_Loss,SITE_034,SITE_034_SECTOR_B,2024-01-25,,,,0.1715575718468447,
Packet_Loss,SITE_034,SITE_034_SECTOR_B,2024-02-28,,,,2.7481348558050627,
Packet_Loss,SITE_035,SITE_035_SECTOR_A,2024-01-03,,,,1.511265978602715,
Packet_Loss,SITE_035,SITE_035_SECTOR_A,2024-02-24,,,,1.480719055930482,
Packet_Loss,SITE_035,SITE_035_SECTOR_B,2024-01-02,,,,1.5515376400026089,
Packet_Loss,SITE_035,SITE_035_SECTOR_B,2024-01-03,,,,1.7093861062414784,
Packet_Loss,SITE_035,SITE_035_SECTOR_C,2024-02-09,,,,0.7596186523675009,
Packet_Loss,SITE_035,SITE_035_SECTOR_C,2024-02-14,,,,3.3298620778779395,
Packet_Loss,SITE_035,SITE_035_SECTOR_D,2024-01-03,,,,2.4036262873319987,
Packet_Loss,SITE_035,SITE_035_SECTOR_D,2024-01-12,,,,1.3208522804285043,
Packet_Loss,SITE_035,SITE_035_SECTOR_E,2024-01-03,,,,2.5758702428195672,
Packet_Loss,SITE_035,SITE_035_SECTOR_E,2024-02-24,,,,0.2711946834951,
Packet_Loss,SITE_036,SITE_036_SECTOR_A,2024-01-06,,,,2.0086641858499017,
Packet_Loss,SITE_036,SITE_036_SECTOR_A,2024-01-07,,,,2.0504962304805403,
Packet_Loss,SITE_036,SITE_036_SECTOR_B,2024-02-01,,,,1.2472298839892646,
Packet_Loss,SITE_036,SITE_036_SECTOR_B,2024-02-02,,,,1.0949000284178525,
Packet_Loss,SITE_036,SITE_036_SECTOR_C,2024-02-23,,,,1.254743797661401,
Packet_Loss,SITE_036,SITE_036_SECTOR_C,2024-02-24,,,,1.501332835143838,
Packet_Loss,SITE_036,SITE_036_SECTOR_D,2024-01-06,,,,0.5520027244852415,
Packet_Loss,SITE_036,SITE_036_SECTOR_D,2024-02-27,,,,3.2209149511062907,
Packet_Loss,SITE_036,SITE_036_SECTOR_E,2024-01-20,,,,2.353153231405957,
Packet_Loss,SITE_036,SITE_036_SECTOR_E,2024-02-06,,,,3.766434113370301,
Packet_Loss,SITE_037,SITE_037_SECTOR_A,2024-02-16,,,,4.100351008273489,
Packet_Loss,SITE_037,SITE_037_SECTOR_B,2024-01-06,,,,1.412900939432162,
Packet_Loss,SITE_037,SITE_037_SECTOR_B,2024-02-21,,,,2.7421177335415607,
Packet_Loss,SITE_037,SITE_037_SECTOR_C,2024-01-03,,,,2.3344023155395783,
Packet_Loss,SITE_037,SITE_037_SECTOR_C,2024-02-25,,,,0.0042655883492242,
Packet_Loss,SITE_037,SITE_037_SECTOR_D,2024-01-03,,,,3.1695681181452704,
Packet_Loss,SITE_037,SITE_037_SECTOR_D,2024-02-13,,,,1.1036573372881804,
Packet_Loss,SITE_038,SITE_038_SECTOR_A,2024-01-03,,,,2.701140471531273,
Packet_Loss,SITE_038,SITE_038_SECTOR_A,2024-02-24,,,,0.0183951217367306,
Packet_Loss,SITE_038,SITE_038_SECTOR_B,2024-02-14,,,,0.8520699631791706,
Packet_Loss,SITE_038,SITE_038_SECTOR_B,2024-02-16,,,,0.708428254600313,
Packet_Loss,SITE_038,SITE_038_SECTOR_C,2024-01-01,,,,2.564068738267651,
Packet_Loss,SITE_038,SITE_038_SECTOR_C,2024-01-03,,,,3.159630704932056,
Packet_Loss,SITE_038,SITE_038_SECTOR_D,2024-01-06,,,,2.696294284781225,
Packet_Loss,SITE_038,SITE_038_SECTOR_E,2024-01-13,,,,0.0246190665137533,
Packet_Loss,SITE_038,SITE_038_SECTOR_E,2024-02-28,,,,1.8633860049734248,
Packet_Loss,SITE_039,SITE_039_SECTOR_A,2024-02-24,,,,1.677082403466864,
Packet_Loss,SITE_039,SITE_039_SECTOR_A,2024-02-25,,,,1.5565537817942483,
Packet_Loss,SITE_039,SITE_039_SECTOR_B,2024-01-16,,,,1.8239398262956683,
Packet_Loss,SITE_039,SITE_039_SECTOR_B,2024-02-24,,,,1.5990538255980278,
Packet_Loss,SITE_039,SITE_039_SECTOR_C,2024-01-10,,,,1.5449780605146326,
Packet_Loss,SITE_039,SITE_039_SECTOR_C,2024-02-24,,,,0.1256156093532223,
Packet_Loss,SITE_039,SITE_039_SECTOR_D,2024-02-24,,,,2.10867704237426,
Packet_Loss,SITE_039,SITE_039_SECTOR_D,2024-02-25,,,,1.9874734558708285,
Packet_Loss,SITE_040,SITE_040_SECTOR_A,2024-01-07,,,,0.6846800765885378,
Packet_Loss,SITE_040,SITE_040_SECTOR_A,2024-01-09,,,,0.8465591029948686,
Packet_Loss,SITE_040,SITE_040_SECTOR_B,2024-01-03,,,,1.4830727484431463,
Packet_Loss,SITE_040,SITE_040_SECTOR_B,2024-02-18,,,,0.0357403280053349,
Packet_Loss,SITE_040,SITE_040_SECTOR_C,2024-01-06,,,,2.7492332863204214,
Packet_Loss,SITE_040,SITE_040_SECTOR_D,2024-01-03,,,,3.162011846946984,
Packet_Loss,SITE_040,SITE_040_SECTOR_D,2024-02-02,,,,0.430716578435643,
Packet_Loss,SITE_040,SITE_040_SECTOR_E,2024-01-03,,,,2.2946500298656667,
Packet_Loss,SITE_040,SITE_040_SECTOR_E,2024-02-24,,,,0.0052443611325705,
Packet_Loss,SITE_041,SITE_041_SECTOR_A,2024-01-13,,,,3.016319844012536,
Packet_Loss,SITE_041,SITE_041_SECTOR_A,2024-02-25,,,,0.0671165305961067,
Packet_Loss,SITE_041,SITE_041_SECTOR_B,2024-01-24,,,,1.0250692184100187,
Packet_Loss,SITE_041,SITE_041_SECTOR_B,2024-01-25,,,,0.1461859260405993,
Packet_Loss,SITE_041,SITE_041_SECTOR_C,2024-01-03,,,,2.559873042142143,
Packet_Loss,SITE_041,SITE_041_SECTOR_C,2024-02-24,,,,0.4427136666890365,
Packet_Loss,SITE_041,SITE_041_SECTOR_D,2024-02-24,,,,1.0877226244580973,
Packet_Loss,SITE_042,SITE_042_SECTOR_A,2024-01-01,,,,1.3749568300250306,
Packet_Loss,SITE_042,SITE_042_SECTOR_A,2024-02-21,,,,4.151366973965283,
Packet_Loss,SITE_042,SITE_042_SECTOR_B,2024-01-06,,,,0.3742746466048792,
Packet_Loss,SITE_042,SITE_042_SECTOR_B,2024-02-02,,,,3.794846747792718,
